season,tournament,tournament_key,surface,surface_speed,matches_used,ace_rate,service_win_rate
2018,Atlanta,atlanta,Hard,1.1140479140627801,27,0.112824958150902,0.6577615010121528
2018,Auckland,auckland,Hard,0.9969041829055385,27,0.09222323595764416,0.6396160960896794
2018,Australian Open,australian open,Hard,0.9859601310647909,127,0.09261064798571944,0.6323011482624316
2018,Basel,basel,Hard,0.9736197351127944,31,0.0949258504386978,0.6194874172017852
2018,Beijing,beijing,Hard,0.9125250593163238,30,0.07804899474883693,0.624928913128631
2018,Brisbane,brisbane,Hard,1.1418671265349407,54,0.12064134779780095,0.6549639197191218
2018,Cabo San Lucas,cabo san lucas,Hard,0.9327051026652089,27,0.07847847926154712,0.6356369643374956
2018,Canada Masters,canada masters,Hard,1.050295951923592,55,0.10006564844259765,0.6516475596467532
2018,Chengdu,chengdu,Hard,0.9777687138963082,27,0.09165315597251501,0.6298580836519245
2018,Cincinnati Masters,cincinnati masters,Hard,1.0449664589221621,55,0.09885949881449294,0.6514755276055341
2018,Delray Beach,delray beach,Hard,1.0518395960488718,31,0.10224066685064977,0.6472599888168742
2018,Doha,doha,Hard,0.923835855267862,60,0.07775992984959396,0.6322183971805029
2018,Dubai,dubai,Hard,0.9178925288661233,31,0.0782549481739536,0.6275541007608699
2018,Indian Wells Masters,indian wells masters,Hard,0.908518347696282,94,0.07393376748937856,0.6325979049988963
2018,Marseille,marseille,Hard,1.073815109814539,27,0.1070193991220755,0.6484425202093959
2018,Metz,metz,Hard,0.9851501453495443,27,0.08905267355569411,0.6404773300021587
2018,Miami Masters,miami masters,Hard,0.9013045615540967,95,0.07272302636576497,0.631339706167541
2018,Montpellier,montpellier,Hard,0.9513934091625241,27,0.0855194706348879,0.6294066125543092
2018,Moscow,moscow,Hard,1.024927524961388,26,0.09926349502640942,0.6388238247730206
2018,New York,new york,Hard,1.1318728772293525,27,0.11333235520399923,0.6669086892009695
2018,Paris Masters,paris masters,Hard,0.9717710749755675,45,0.08540210573510759,0.6415589019959578
2018,Pune,pune,Hard,0.9973138712611289,54,0.09158490304934334,0.6414061882520796
2018,Rotterdam,rotterdam,Hard,1.0177398727038454,30,0.09773174527747332,0.6383610767810651
2018,Shanghai Masters,shanghai masters,Hard,1.0702730692862759,55,0.10252827183218001,0.6572957640750363
2018,Shenzhen,shenzhen,Hard,0.8811425324991394,27,0.0696609427547176,0.6270408433404662
2018,Sofia,sofia,Hard,1.033328173064619,27,0.09389961106283767,0.6567532378428625
2018,St. Petersburg,st petersburg,Hard,0.9756630933380078,27,0.08465116716348778,0.6456506400746518
2018,Stockholm,stockholm,Hard,1.00537849728687,27,0.0875002286350741,0.6560307180713383
2018,Sydney,sydney,Hard,1.019620434638956,27,0.09723070044557994,0.6406740515803361
2018,Tokyo,tokyo,Hard,1.1234057844818865,31,0.1171310068952886,0.6527449772663005
2018,Tour Finals,tour finals,Hard,1.1078191022178263,15,0.1060825644670503,0.6705219358966105
2018,US Open,us open,Hard,0.9483423087440084,127,0.08488115291898933,0.6291812616560988
2018,Vienna,vienna,Hard,1.05865231638001,30,0.10101414340461143,0.6542085499618133
2018,Washington,washington,Hard,0.9293980694922982,46,0.08036466985636555,0.6291265936136546
2018,Winston-Salem,winston salem,Hard,0.944041007925633,46,0.07960697257180324,0.6394956065300132
2019,Barcelona,barcelona,Clay,0.9405704495256126,47,0.04285925841237787,0.6055191995801614
2019,Bastad,bastad,Clay,0.970291445130685,27,0.04974100150050675,0.604705326004211
2019,Budapest,budapest,Clay,0.9947115001523619,27,0.05176283395810196,0.6145164647497617
2019,Buenos Aires,buenos aires,Clay,0.8733157843569415,27,0.030142742554321464,0.5991213993212305
2019,Cordoba,cordoba,Clay,0.9859947725389874,27,0.04875223335803486,0.6176179312123994
2019,Estoril,estoril,Clay,0.9207609751926914,27,0.03974393787628989,0.601816462848963
2019,Geneva,geneva,Clay,1.013646274475124,27,0.05363626846544217,0.6212417111179526
2019,Gstaad,gstaad,Clay,1.0095976883400337,27,0.047226076356266314,0.6371416106152289
2019,Hamburg,hamburg,Clay,1.0531145417291317,31,0.06392984775612769,0.616828993287484
2019,Houston,houston,Clay,1.1192631263201325,27,0.07028668969232292,0.6408659980102384
2019,Kitzbuhel,kitzbuhel,Clay,1.0186877388004054,27,0.051862137848017666,0.6295898169532231
2019,Lyon,lyon,Clay,1.1189899525568752,26,0.07323665442606421,0.6321802861728998
2019,Madrid Masters,madrid masters,Clay,1.0579127508428332,54,0.058165224544277284,0.6365339165273404
2019,Marrakech,marrakech,Clay,1.0657720694289914,30,0.06457767973493793,0.6230687492919567
2019,Monte Carlo Masters,monte carlo masters,Clay,0.8902102401889366,54,0.03671168554928348,0.5909929219990816
2019,Munich,munich,Clay,1.0389377407157554,27,0.05965032237081432,0.6200934589074723
2019,Rio De Janeiro,rio de janeiro,Clay,0.9387345425304656,30,0.04552315471940582,0.5966576706412244
2019,Roland Garros,roland garros,Clay,1.0293329696428954,127,0.05632945096751017,0.6235211576756333
2019,Rome Masters,rome masters,Clay,1.0156213111596724,54,0.056113694610586594,0.6153595490608417
2019,Sao Paulo,sao paulo,Clay,1.143301780339871,27,0.07367366973987184,0.6464943216935194
2019,Umag,umag,Clay,0.9562694609164615,27,0.04403563180256254,0.6121825618352735
2019,'s-Hertogenbosch,s hertogenbosch,Grass,0.904978435429392,27,0.08620612928682875,0.636669239398581
2019,Antalya,antalya,Grass,1.0475419566681254,27,0.10827413598743865,0.6727148347132164
2019,Eastbourne,eastbourne,Grass,0.9705083671593371,27,0.09657170504031869,0.6528203868670087
2019,Halle,halle,Grass,1.0571961620917723,31,0.1071562379333513,0.680068716045534
2019,Newport,newport,Grass,0.9501380177646722,27,0.08987423283433825,0.6543355882523287
2019,Queen's Club,queen s club,Grass,1.0371022857005923,30,0.11016316736795011,0.663483439315651
2019,Stuttgart,stuttgart,Grass,1.1155699530060486,26,0.12682906511624512,0.6748232745447618
2019,Wimbledon,wimbledon,Grass,0.9335414940305525,127,0.0862260950534399,0.6521687686727496
2019,Acapulco,acapulco,Hard,1.0386150028064145,30,0.10495055164433882,0.6523105037937008
2019,Antwerp,antwerp,Hard,1.0023864137107779,27,0.09522067010295131,0.6500490142624458
2019,Atlanta,atlanta,Hard,1.0883483259432207,26,0.11771330137388973,0.6569958580519539
2019,Auckland,auckland,Hard,0.9764928727891181,27,0.08883715005538367,0.6469140741885326
2019,Australian Open,australian open,Hard,1.03571184642783,127,0.10390116259361631,0.6528469263299074
2019,Basel,basel,Hard,1.0688231841658695,30,0.10823307045584443,0.667050027219548
2019,Beijing,beijing,Hard,1.0156738685453857,31,0.09806776493060711,0.6527983766858729
2019,Canada Masters,canada masters,Hard,0.962460496920893,54,0.08910615923922051,0.6352939109740832
2019,Chengdu,chengdu,Hard,1.1390049692713324,27,0.12221872288455675,0.6843714120774753
2019,Cincinnati Masters,cincinnati masters,Hard,1.0039457104714011,54,0.09413636361715678,0.6541460517335509
2019,Delray Beach,delray beach,Hard,1.0401648090345126,31,0.10619951630149468,0.6501913453059248
2019,Dubai,dubai,Hard,0.901734716023797,31,0.06695524905358838,0.6470483370529709
2019,Indian Wells Masters,indian wells masters,Hard,0.8803612611231071,93,0.06921739368521652,0.6244198186758887
2019,Los Cabos,los cabos,Hard,0.8385134991872878,27,0.06315039860087432,0.6080448415307215
2019,Marseille,marseille,Hard,1.0197600676198675,27,0.10010580527509735,0.6505504820339022
2019,Metz,metz,Hard,1.0569846346441092,27,0.10452837474636593,0.667708656565126
2019,Miami Masters,miami masters,Hard,0.9303210189420383,93,0.08139955513267706,0.6308260737088311
2019,Montpellier,montpellier,Hard,1.0028015529317862,27,0.0948576913325795,0.6513374966163546
2019,Moscow,moscow,Hard,0.9668450512327316,27,0.09362823860792135,0.6266678498497805
2019,New York Open,new york open,Hard,1.217892548048053,27,0.1533596646889825,0.698215873429828
2019,Paris Masters,paris masters,Hard,1.0406513058894535,46,0.10090971813185891,0.6646455164521344
2019,Rotterdam,rotterdam,Hard,0.88542048892291,31,0.0697435141177696,0.6269512589831658
2019,Shanghai Masters,shanghai masters,Hard,1.0554986216977498,55,0.10579372496989424,0.6631868104162919
2019,Sofia,sofia,Hard,0.9803719874483889,26,0.09085004238108205,0.6445721763341786
2019,St. Petersburg,st petersburg,Hard,0.8504021197525662,27,0.06448668569932194,0.6137274431992823
2019,Stockholm,stockholm,Hard,0.9512049835410067,27,0.08925013707739617,0.6261643101771409
2019,Sydney,sydney,Hard,0.9139932550231827,27,0.07552725491657888,0.6337641905324242
2019,Tokyo,tokyo,Hard,1.0121037884215807,31,0.09746367966295445,0.6516315928218575
2019,Tour Finals,tour finals,Hard,1.031426820331361,15,0.09722802815773918,0.6672742743097232
2019,US Open,us open,Hard,0.9239557398865387,125,0.08032415360895243,0.6287413559951336
2019,Vienna,vienna,Hard,0.9715885533832518,31,0.09037916566926728,0.6389997126162631
2019,Washington,washington,Hard,1.0941427367685632,47,0.11960615205496068,0.6564617358565913
2019,Winston Salem,winston salem,Hard,0.9546325211716084,47,0.09233673763519842,0.6206143677523019
2019,Zhuhai,zhuhai,Hard,0.8608937921060621,27,0.06508755330343384,0.6202814461280193
2020,Buenos Aires,buenos aires,Clay,1.0641035782873787,26,0.048197127599197934,0.6221532050888595
2020,Cordoba,cordoba,Clay,0.9694259666915027,27,0.046939170791347254,0.5984060976570506
2020,Hamburg,hamburg,Clay,0.9879396385926957,31,0.04584867095366169,0.6073956660111974
2020,Kitzbuhel,kitzbuhel,Clay,1.1314446971935102,27,0.0576004278021054,0.6113758217145885
2020,Rio De Janeiro,rio de janeiro,Clay,0.9647511571649181,31,0.04376781746102525,0.6073441163463635
2020,Roland Garros,roland garros,Clay,0.9451928718228404,127,0.04369115315125811,0.6018427623327559
2020,Rome Masters,rome masters,Clay,1.1010706381748965,54,0.0544508907888786,0.6126866446447129
2020,Santiago,santiago,Clay,1.0649471458749313,27,0.04893920062452756,0.6199881797362318
2020,Sardinia,sardinia,Clay,0.8012006541777812,27,0.03416994376356771,0.5904661250378767
2020,ATP Cup,cup,Hard,0.9409604898684545,85,0.0841121627162151,0.6281227753636989
2020,Acapulco,acapulco,Hard,1.0283182476454895,31,0.09934083671696652,0.6329352314882924
2020,Adelaide,adelaide,Hard,1.138903155107912,27,0.11151243185947506,0.6629187257774425
2020,Auckland,auckland,Hard,1.0491437820409584,27,0.09440431515669152,0.662885226160452
2020,Australian Open,australian open,Hard,1.0019443714213827,126,0.09054239301515421,0.6456057694629264
2020,Cincinnati Masters,cincinnati masters,Hard,1.0274139455517801,55,0.0969921700677352,0.6402518107178984
2020,Cologne 1,cologne 1,Hard,0.7802488837354699,27,0.04884740711691746,0.6034828194756082
2020,Cologne 2,cologne 2,Hard,0.7641477323644243,27,0.055031412869029815,0.5931590054994739
2020,Delray Beach,delray beach,Hard,1.0309433006480628,31,0.0944572695264758,0.651037316823357
2020,Doha,doha,Hard,0.9087900220890444,27,0.07761318425925252,0.6293456417988336
2020,Dubai,dubai,Hard,0.8260176113753254,31,0.07083145938926096,0.5990739260667475
2020,Marseille,marseille,Hard,1.0411491665943307,27,0.09478826837648577,0.6564683187762925
2020,Montpellier,montpellier,Hard,1.017849605574647,27,0.09723129151343268,0.633315355720061
2020,New York,new york,Hard,0.9751252593827553,27,0.08790949463704634,0.6372617754005565
2020,Nur-Sultan,nur sultan,Hard,0.8154188686520626,27,0.06362202628186503,0.616516860348115
2020,Paris Masters,paris masters,Hard,1.039344459871279,54,0.09804580591338725,0.6443590680070935
2020,Pune,pune,Hard,1.0517385427688763,26,0.09629922997672091,0.6581780930864736
2020,Rotterdam,rotterdam,Hard,0.9878006199045918,30,0.08758941419476443,0.646465160155362
2020,Sofia,sofia,Hard,0.9305658990439992,27,0.07705935617095151,0.6451700177903007
2020,St. Petersburg,st petersburg,Hard,1.08371738718031,31,0.10390712623958442,0.6531040908239124
2020,Tour Finals,tour finals,Hard,0.9995488569073874,15,0.08501081839281119,0.6626673955848535
2020,US Open,us open,Hard,0.951427688020289,126,0.08405321841500153,0.6350323594399393
2020,Vienna,vienna,Hard,1.056705829648179,31,0.09727229489535666,0.658091520448159
2021,Barcelona,barcelona,Clay,0.963497691158121,47,0.041491937716213824,0.602696887841862
2021,Bastad,bastad,Clay,0.9735957058562769,26,0.045272418982322586,0.5993188759070923
2021,Belgrade,belgrade,Clay,0.8715353385101801,26,0.03508660137111827,0.5645105656162817
2021,Buenos Aires,buenos aires,Clay,0.8856122431956183,27,0.031506892556163506,0.5815758930086727
2021,Cagliari,cagliari,Clay,0.8588295449856824,27,0.025486453371263918,0.5806777379425947
2021,Cordoba,cordoba,Clay,0.9444061609861449,27,0.03985008682281581,0.5955372313474816
2021,Estoril,estoril,Clay,1.0287530078387588,26,0.05271495361098945,0.6133629460240477
2021,Geneva,geneva,Clay,1.071398754037406,27,0.05657440588708334,0.6288835280615276
2021,Gstaad,gstaad,Clay,1.142336357712238,27,0.07082869691235513,0.635424627935757
2021,Hamburg,hamburg,Clay,1.0111078640270947,26,0.04588411321545654,0.6198189320403983
2021,Kitzbuhel,kitzbuhel,Clay,1.00463817323115,27,0.048462349441946134,0.6096801481096935
2021,Lyon,lyon,Clay,1.0670533641364133,27,0.05475725155229771,0.6308054604912451
2021,Madrid Masters,madrid masters,Clay,1.1418288623501325,54,0.06969895705584309,0.6379065771370861
2021,Marbella,marbella,Clay,0.9953618267688502,27,0.04640243456876653,0.6093068178356931
2021,Monte Carlo Masters,monte carlo masters,Clay,0.9358625599135326,55,0.035615823249899224,0.6009435834619735
2021,Munich,munich,Clay,1.018073143715361,26,0.053736373636496304,0.6045848690002594
2021,Parma,parma,Clay,1.022680823778468,27,0.04888720969760099,0.619218846110726
2021,Roland Garros,roland garros,Clay,1.049452196550938,126,0.05693781915044772,0.61511525429764
2021,Rome Masters,rome masters,Clay,1.0745913966367795,54,0.059731193341000785,0.6229892989349585
2021,Santiago,santiago,Clay,1.0766882321240838,27,0.060553543948169794,0.6221959875319732
2021,Serbia,serbia,Clay,0.9821008742400308,27,0.04622312682491603,0.6019689561822804
2021,Umag,umag,Clay,0.9169418593522473,27,0.032438642166993985,0.5976617187895229
2021,Eastbourne,eastbourne,Grass,0.8192302748803292,27,0.0789403365274428,0.6233443632048522
2021,Halle,halle,Grass,0.9838122217725617,31,0.09626052480376507,0.6704861943824418
2021,Mallorca,mallorca,Grass,1.027781697627469,26,0.11379397097155862,0.6686875333740159
2021,Newport,newport,Grass,0.9217106296349802,27,0.10770999944170957,0.6438002381461572
2021,Queen's Club,queen s club,Grass,1.0179085263184837,31,0.10610683471789556,0.6703911147144224
2021,Stuttgart,stuttgart,Grass,1.0936130081872746,27,0.13238713689274878,0.6686486764284045
2021,Wimbledon,wimbledon,Grass,0.8486027964019098,126,0.08718618564790138,0.6455651183069863
2021,ATP Cup,cup,Hard,0.9936153381017055,30,0.08480382926522184,0.6286526571740054
2021,Acapulco,acapulco,Hard,0.8681368424780171,30,0.061519800893428664,0.6173190207253431
2021,Antalya,antalya,Hard,0.8096313117100441,30,0.054851171229130996,0.6008200972963211
2021,Antwerp,antwerp,Hard,0.9675534785966005,27,0.07563471452564058,0.63790216259301
2021,Atlanta,atlanta,Hard,1.24,27,0.16548146706989297,0.7106518773328936
2021,Australian Open,australian open,Hard,1.0338114997166408,126,0.09071495013655605,0.636428074063988
2021,Canada Masters,canada masters,Hard,1.1362553717758435,46,0.10879580802095966,0.6481684574846859
2021,Cincinnati Masters,cincinnati masters,Hard,1.0985462734516231,55,0.10312136508131606,0.6412197472619052
2021,Delray Beach,delray beach,Hard,0.9456671427385422,27,0.07672955482834798,0.6221176630560427
2021,Doha,doha,Hard,1.003391339651665,25,0.07847071001623714,0.65135313720835
2021,Dubai,dubai,Hard,1.0877006515634446,45,0.09464300061720668,0.6575551123807574
2021,Great Ocean Road Open,great ocean road open,Hard,1.040571855077764,55,0.08921209675387198,0.6444225691232033
2021,Indian Wells Masters,indian wells masters,Hard,0.8480118710750333,94,0.05914380084129264,0.6118635044557129
2021,Los Cabos,los cabos,Hard,1.1010532605786774,27,0.10312411211649264,0.6426846023597773
2021,Marseille,marseille,Hard,1.014799368963932,27,0.08651388725601802,0.6365134387831688
2021,Metz,metz,Hard,1.0504288394437942,27,0.09080874585172437,0.6459353183368831
2021,Miami Masters,miami masters,Hard,0.9484503822296126,94,0.07555160457918111,0.6269065587061183
2021,Montpellier,montpellier,Hard,0.9808156764014413,27,0.08291240494933946,0.6262012248914647
2021,Moscow,moscow,Hard,0.9365799350408799,27,0.07804014050452636,0.6132716170994859
2021,Murray River Open,murray river open,Hard,1.0533715748410701,54,0.08805166488210008,0.6550466630665824
2021,NextGen Finals,nextgen finals,Hard,0.9400607137005347,15,0.06376280597360331,0.6535492447339044
2021,Nur-Sultan,nur sultan,Hard,0.8643451918872362,27,0.06316161071287969,0.6106957634466247
2021,Paris Masters,paris masters,Hard,0.9927130856385059,54,0.08365651546190579,0.6311952303402903
2021,Rotterdam,rotterdam,Hard,0.9175282068255957,31,0.06719709555476533,0.6311204269279381
2021,San Diego,san diego,Hard,0.9150774274509814,27,0.06857645564912118,0.6259874067516306
2021,Singapore,singapore,Hard,1.0200484138526407,27,0.08275014757476382,0.6496749001259866
2021,Sofia,sofia,Hard,0.9215950457482475,26,0.07355873854228875,0.6164726781676826
2021,St. Petersburg,st petersburg,Hard,0.9934232857322952,27,0.08524121469037961,0.6273685924049692
2021,Stockholm,stockholm,Hard,0.9615831804379622,27,0.07407547877783963,0.6385716539157087
2021,Tour Finals,tour finals,Hard,1.197786392594322,15,0.1289754065852891,0.6610095362645059
2021,US Open,us open,Hard,1.0896136571116546,127,0.10098335526120196,0.6416995478497078
2021,Vienna,vienna,Hard,1.0628292042284866,31,0.08822691737405537,0.6601312805283648
2021,Washington,washington,Hard,0.9548524806680224,46,0.07716229966179185,0.6263528352164285
2021,Winston-Salem,winston salem,Hard,0.9853728633835145,47,0.0845527021708271,0.6244848173085435
2022,Barcelona,barcelona,Clay,0.9572723156591705,47,0.040978478065213916,0.5951875776481563
2022,Bastad,bastad,Clay,0.9863378553722012,27,0.04104627093870272,0.6098972662229419
2022,Belgrade,belgrade,Clay,0.9936793396250676,26,0.0417865794936122,0.6116287528553479
2022,Buenos Aires,buenos aires,Clay,0.922722102596693,27,0.03280580406938928,0.5999015123037557
2022,Cordoba,cordoba,Clay,1.0612232045420713,27,0.05028649681349232,0.6229258466464719
2022,Estoril,estoril,Clay,0.9828914069953638,27,0.04329933785835716,0.6019500844463005
2022,Geneva,geneva,Clay,1.1623455853705793,27,0.06346684958690899,0.6385914202613727
2022,Gstaad,gstaad,Clay,1.19333709273119,27,0.06807241773165174,0.6418394821635525
2022,Hamburg,hamburg,Clay,1.005078431878703,31,0.041605925661107684,0.6179662170152541
2022,Houston,houston,Clay,1.2250255067426652,26,0.09445371987216021,0.6470033236567937
2022,Kitzbuhel,kitzbuhel,Clay,1.0684851738481802,27,0.05425799467808634,0.6157523344642365
2022,Lyon,lyon,Clay,1.0382000557084132,27,0.04951946065494739,0.613231057306881
2022,Madrid Masters,madrid masters,Clay,1.204327915939422,54,0.07265687225466994,0.6363961086454171
2022,Marrakech,marrakech,Clay,0.947468090632195,31,0.037918833819890294,0.598556696803454
2022,Monte Carlo Masters,monte carlo masters,Clay,0.987267990405887,55,0.04296734731403308,0.6051037826510618
2022,Munich,munich,Clay,0.9859623003206963,27,0.042928887026677694,0.6045401450420805
2022,Rio de Janeiro,rio de janeiro,Clay,0.9420066493621287,27,0.036784927248138435,0.5988684778251334
2022,Roland Garros,roland garros,Clay,1.0523295867683948,127,0.05182888874950343,0.614136692178815
2022,Rome Masters,rome masters,Clay,1.059698043222372,55,0.05160262638176783,0.6185336336530703
2022,Santiago,santiago,Clay,0.9690364104173111,27,0.03936997241181601,0.6056291822841432
2022,Umag,umag,Clay,0.8885346401439271,27,0.030609739321801315,0.5884054844655149
2022,'s-Hertogenbosch,s hertogenbosch,Grass,0.9747340208612535,27,0.08202364878781562,0.6671988923366805
2022,Eastbourne,eastbourne,Grass,0.9657259357792698,27,0.08619778732720401,0.6522886657596629
2022,Halle,halle,Grass,1.0831637382222186,31,0.10919018781669398,0.6760999506754256
2022,Mallorca,mallorca,Grass,1.0036115870244435,26,0.08831570689467351,0.6716475190380508
2022,Newport,newport,Grass,1.033418305648906,26,0.11092320632696324,0.6407345990188253
2022,Queen's Club,queen s club,Grass,0.9972468965396308,31,0.09704135842907942,0.6483844569481869
2022,Stuttgart,stuttgart,Grass,1.150896080352338,26,0.12216444645167485,0.690464702367895
2022,Wimbledon,wimbledon,Grass,0.9478741130967512,125,0.08314509314339319,0.6476942697528363
2022,ATP Cup,cup,Hard,1.0098213913493286,54,0.08721283040555729,0.6402801592690115
2022,Acapulco,acapulco,Hard,0.8892055495888406,30,0.07072170214748379,0.6165221528825653
2022,Adelaide-1,adelaide 1,Hard,1.0099624004948209,27,0.0852107185917717,0.6441547882075151
2022,Adelaide-2,adelaide 2,Hard,1.1759560349158686,27,0.11175482226805739,0.6695265718609617
2022,Antwerp,antwerp,Hard,0.9909842956141696,27,0.07907072993826086,0.6471634312712458
2022,Astana,astana,Hard,0.9552002206677621,31,0.07406025171269683,0.6403393662273867
2022,Atlanta,atlanta,Hard,1.0319954629820751,27,0.08836129905631959,0.6482318374533286
2022,Australian Open,australian open,Hard,1.0012027111889847,126,0.08486843752697788,0.6408015158301273
2022,Basel,basel,Hard,1.0636451577782968,31,0.09032763689619039,0.6589590120723747
2022,Canada Masters,canada masters,Hard,0.974241955868496,55,0.08418256173978479,0.629781166680309
2022,Cincinnati Masters,cincinnati masters,Hard,1.0467069614830766,55,0.09329403585264057,0.6455701221933929
2022,Dallas,dallas,Hard,1.24,27,0.14297790625545917,0.6863359614295002
2022,Delray Beach,delray beach,Hard,0.9345155669191436,27,0.07163984641611208,0.6354891913216155
2022,Doha,doha,Hard,0.9310282148643539,27,0.07570084649747487,0.6261665046302042
2022,Dubai,dubai,Hard,1.1123894036876887,31,0.10487035330312311,0.6535675246675025
2022,Florence,florence,Hard,0.9898617398854361,27,0.08461738087190547,0.636094554778274
2022,Gijon,gijon,Hard,0.8469880575231646,27,0.05737803811112317,0.6226155859690677
2022,Indian Wells Masters,indian wells masters,Hard,0.9357814416748031,93,0.073253480622706,0.632997047085459
2022,Los Cabos,los cabos,Hard,0.9203154573749727,27,0.07959308682357152,0.6138617488924952
2022,Marseille,marseille,Hard,1.0005645449378866,27,0.08682718884320674,0.6367821202646526
2022,Melbourne,melbourne,Hard,0.9453734867326725,26,0.07531775873097389,0.6334537614593673
2022,Metz,metz,Hard,0.9412707933827391,27,0.07174413983867302,0.6383789932411645
2022,Miami Masters,miami masters,Hard,0.9507935830779627,95,0.07376487954634517,0.6388869029457368
2022,Montpellier,montpellier,Hard,0.9597764649442682,27,0.08441398899031724,0.622727570387476
2022,Naples,naples,Hard,0.864166548527199,27,0.057162428363287096,0.6308793798352786
2022,NextGen Finals,nextgen finals,Hard,1.0798067654977823,15,0.09688139223242469,0.6538753259325707
2022,Paris Masters,paris masters,Hard,1.0333314854379667,55,0.0862373181809481,0.6528847150450275
2022,Pune,pune,Hard,1.0266728589668155,27,0.0869556223639222,0.6484736127623202
2022,Rotterdam,rotterdam,Hard,0.9122207410539054,31,0.07262873089064034,0.6234147700955907
2022,San Diego,san diego,Hard,0.9518121214996692,27,0.07673885797502246,0.6336928505357087
2022,Seoul,seoul,Hard,0.9694273434187821,26,0.0768443788388666,0.6415451693847457
2022,Sofia,sofia,Hard,1.0555057037975553,27,0.08751526753710438,0.660590049138637
2022,Stockholm,stockholm,Hard,0.8914176023812213,27,0.0644761804161945,0.6294191154119539
2022,Sydney,sydney,Hard,1.0146443496914146,27,0.08739055365832629,0.6421468458884898
2022,Tel Aviv,tel aviv,Hard,1.0895568332780239,26,0.10017954302642994,0.6520561342140372
2022,Tokyo,tokyo,Hard,1.0220435992478816,30,0.0901639001894218,0.6402516736054346
2022,Tour Finals,tour finals,Hard,1.24,15,0.13684747380748294,0.7099899301858227
2022,US Open,us open,Hard,0.9758199992315781,126,0.08359661466318088,0.6316176988927894
2022,Vienna,vienna,Hard,1.0991711932300823,31,0.10080863760061495,0.6552543085805457
2022,Washington,washington,Hard,1.0228256942903344,47,0.09621252837468469,0.6290982452236744
2022,Winston-Salem,winston salem,Hard,1.0000110864232863,47,0.08487343703739354,0.6402472275432664
2023,Banja Luka,banja luka,Clay,0.8754616074545305,27,0.031297174831957465,0.5848987181428512
2023,Barcelona,barcelona,Clay,0.9171727355591144,45,0.03837834039333946,0.5902315659446761
2023,Bastad,bastad,Clay,0.980021935598565,27,0.04635608212532639,0.6065394749440427
2023,Buenos Aires,buenos aires,Clay,0.885290184707716,27,0.03283534317290136,0.5865560385501324
2023,Cordoba,cordoba,Clay,0.9745451946619833,27,0.04507435485464897,0.6069208447090075
2023,Estoril,estoril,Clay,0.9918031349420307,27,0.04613882201997871,0.6148596236610459
2023,Geneva,geneva,Clay,1.1497851869890299,26,0.07292343923548697,0.6351670046268226
2023,Gstaad,gstaad,Clay,1.0763836953654577,27,0.06257852039175785,0.6192792609871838
2023,Hamburg,hamburg,Clay,1.0478078227059682,31,0.0549725624713285,0.6240911499933667
2023,Houston,houston,Clay,1.1866362391843492,27,0.08419110398325115,0.6347594501437434
2023,Kitzbuhel,kitzbuhel,Clay,1.1194962135240087,27,0.06610970753879732,0.6364316042134062
2023,Lyon,lyon,Clay,0.9983378701336498,26,0.047871403389756234,0.6137799840965077
2023,Madrid Masters,madrid masters,Clay,1.1763434847238476,95,0.0715833037482301,0.6565362843893409
2023,Marrakech,marrakech,Clay,0.9442503213989114,27,0.04039537968808581,0.6016214233352897
2023,Monte Carlo Masters,monte carlo masters,Clay,1.004792042912723,54,0.05024486362266258,0.6106785697269236
2023,Munich,munich,Clay,1.0138984149660388,27,0.049705313400719174,0.6182516892687402
2023,Rio De Janeiro,rio de janeiro,Clay,0.9597766098094311,31,0.045437662099844026,0.5962114256800591
2023,Roland Garros,roland garros,Clay,0.9811624866120602,126,0.047403230033688036,0.60406239628357
2023,Rome Masters,rome masters,Clay,1.0254325838391851,95,0.050008874419560326,0.6248108755811224
2023,Santiago,santiago,Clay,1.0738396067981175,27,0.055505786513310125,0.6393615261132228
2023,Umag,umag,Clay,0.9838122217725617,27,0.04045787077503502,0.627126892235234
2023,'s-Hertogenbosch,s hertogenbosch,Grass,1.0251746202129666,27,0.09706220363431281,0.6669485982219746
2023,Eastbourne,eastbourne,Grass,0.9072121858104105,27,0.07380857325347602,0.6309098086953493
2023,Halle,halle,Grass,1.0562946441064482,31,0.11185048299592651,0.6612022289451542
2023,Mallorca,mallorca,Grass,1.0273541437766263,27,0.10114482036677243,0.6611753506861356
2023,Newport,newport,Grass,0.9173497523280703,27,0.08253263890615997,0.6221515627122771
2023,Queen's Club,queen s club,Grass,0.9296404246312894,31,0.07566420102611836,0.6422842613664449
2023,Stuttgart,stuttgart,Grass,1.1398034278574884,27,0.132321999215333,0.6796472350048612
2023,Wimbledon,wimbledon,Grass,0.9836666520954108,127,0.08712037076035649,0.6573689033982347
2023,Acapulco,acapulco,Hard,0.873280193725666,31,0.06118415883680362,0.625347554469885
2023,Adelaide-1,adelaide 1,Hard,1.078711782567388,31,0.102003224345918,0.658627327045813
2023,Adelaide-2,adelaide 2,Hard,1.0576778486587808,27,0.09930688578545212,0.6522018028546152
2023,Antwerp,antwerp,Hard,1.1218056650566561,27,0.10848290778527934,0.6698474239475649
2023,Astana,astana,Hard,0.9707546229927252,27,0.07651247453642578,0.6493591642054855
2023,Atlanta,atlanta,Hard,1.14019143652761,27,0.10909890574696192,0.679006612439919
